n	Session	accelerometer.seconds.Unix	accelerometer.accx.Average	accelerometer.accy.Average	accelerometer.accz.Average	accelerometer.accx.Average-All	events.type	events.description
2706	15993	1497030156	0.21258223684211	10.026932565789	0.72512335526316	10.055689991104		
2707	15993	1497030157	0.19326073232323	10.026199494949	0.74550189393939	10.056048342876		
2708	15993	1497030158	0.19309761597938	10.030323775773	0.62069104381443	10.051585467904		
2709	15993	1497030159	0.1867578125	10.037109375	0.6275390625	10.058593224561		
2710	15993	1497030160	0.11541940789474	10.023396381579	0.58692434210526	10.041909053061		
2711	15993	1497030161	0.40657552083333	10.027750651042	0.70133463541667	10.079197936165		
2712	15993	1497030162	0.33629993556701	10.054163981959	0.67259987113402	10.092597634237		
2713	15993	1497030163	0.83353061868687	9.9809027777778	0.73855744949495	10.085850674881		
2714	15993	1497030164	0.82760682397959	9.9062898596939	1.5187340561224	10.061658170882		
2715	15993	1497030165	0.60402960526316	9.9129523026316	1.5057154605263	10.04553277585		
2716	15993	1497030166	0.57299558080808	9.9135101010101	1.5511758207071	10.050646848422		
2717	15993	1497030167	0.52608112373737	9.9082228535354	1.5056423611111	10.035901873204		
2718	15993	1497030168	0.5522712628866	9.909431378866	1.5486871778351	10.045054434505		
2719	15993	1497030169	0.53714923469388	9.9129464285714	1.5302136479592	10.044836313325		
2720	15993	1497030170	0.55320142663043	9.9073963994565	1.5537958559783	10.043859338314		
2721	15993	1497030171	0.55537923177083	9.900146484375	1.5765380859375	10.040798618319		
2722	15993	1497030172	0.52849506578947	9.915625	1.5590871710526	10.051628089654		
2723	15993	1497030173	0.5362610479798	9.9027777777778	1.5608033459596	10.042271534631		
2724	15993	1497030174	0.45408078457447	9.9159740691489	1.5780834441489	10.054098437845		
2725	15993	1497030175	0.49778511597938	9.898799935567	1.6073211984536	10.041160138004		
2726	15993	1497030176	0.51650191326531	9.8981983418367	1.6254384566327	10.044387393333		
2727	15993	1497030177	0.48738960597826	9.9094769021739	1.5842815896739	10.047279908431		
2728	15993	1497030178	0.47531582446809	9.9131067154255	1.5314577792553	10.042096200496		
2729	15993	1497030179	0.46903483072917	9.9132080078125	1.5600179036458	10.046360098943		
2730	15993	1497030180	0.50130208333333	9.8990071614583	1.6065673828125	10.041303511831		
2731	15993	1497030181	0.45850134408602	9.917716733871	1.5342321908602	10.046431023993		
2732	15993	1497030182	0.45223904639175	9.9205863402062	1.512806056701	10.045617410974		
2733	15993	1497030183	0.46273118622449	9.9117506377551	1.5688376913265	10.046170670997		
2734	15993	1497030184	0.47183388157895	9.9060032894737	1.59140625	10.044286193227		
2735	15993	1497030185	0.47057845744681	9.9082862367021	1.5858128324468	10.045565759614		
2736	15993	1497030186	0.44462076822917	9.9164225260417	1.544921875	10.04600501902		
2737	15993	1497030187	0.44968077956989	9.9190608198925	1.4810567876344	10.039161225134		
2738	15993	1497030188	0.46041932397959	9.9141023596939	1.5216039540816	10.040845794082		
2739	15993	1497030189	0.45516123670213	9.9131067154255	1.5414311835106	10.042626231136		
2740	15993	1497030190	0.45157090053763	9.9131384408602	1.5428427419355	10.042722662073		
2741	15993	1497030191	0.45316611842105	9.9144325657895	1.5413240131579	10.043948151204		
2742	15993	1497030192	0.46772203947368	9.9075246710526	1.5634868421053	10.041140525738		
2743	15993	1497030193	0.4564208984375	9.9081624348958	1.559814453125	10.040673068185		
2744	15993	1497030194	0.44657389322917	9.9224446614583	1.5089925130208	10.046600691392		
2745	15993	1497030195	0.44591655927835	9.9176465850515	1.504993556701	10.041195677638		
2746	15993	1497030196	0.45782081117021	9.9100315824468	1.5456698803191	10.04041145391		
2747	15993	1497030197	0.42743234536082	9.9210695876289	1.5078125	10.044210758299		
2748	15993	1497030198	0.42388853092784	9.9238482603093	1.4995167525773	10.045570175818		
2749	15993	1497030199	0.42767396907216	9.9201433634021	1.508174935567	10.043640938425		
2750	15993	1497030200	0.42561502659574	9.913397606383	1.5395611702128	10.041497954426		
2751	15993	1497030201	0.42059948979592	9.9204001913265	1.5167809311224	10.044700993489		
2752	15993	1497030202	0.4151611328125	9.9136962890625	1.5458577473958	10.04233441827		
2753	15993	1497030203	0.46282894736842	9.90703125	1.5806743421053	10.043329492579		
2754	15993	1497030204	0.44172190656566	9.9123263888889	1.5666035353535	10.04532616255		
2755	15993	1497030205	0.45939127604167	9.9023030598958	1.5983072916667	10.041582297988		
2756	15993	1497030206	0.44736630154639	9.909793814433	1.5658827319588	10.04441630302		
2757	15993	1497030207	0.47713216145833	9.908203125	1.546875	10.040259256531		
2758	15993	1497030208	0.44645182291667	9.9123942057292	1.5542399088542	10.043847095796		
2759	15993	1497030209	0.46480389030612	9.9028220663265	1.5896045918367	10.040462893292		
2760	15993	1497030210	0.45865885416667	9.9028727213542	1.5939534505208	10.040940595179		
2761	15993	1497030211	0.46730025773196	9.9025853737113	1.6134020618557	10.044149116583		
2762	15993	1497030212	0.46611752717391	9.9019191576087	1.6054262907609	10.04222610911		
2763	15993	1497030213	0.44704861111111	9.9080255681818	1.5839251893939	10.044348079348		
2764	15993	1497030214	0.45127051767677	9.910827020202	1.5475852272727	10.042072849393		
2765	15993	1497030215	0.45350302419355	9.9143565188172	1.5441028225806	10.044320992176		
2766	15993	1497030216	0.4665009469697	9.9092881944444	1.5560684974747	10.041693899378		
2767	15993	1497030217	0.47793384308511	9.908868018617	1.5827376994681	10.046020140393		
2768	15993	1497030218	0.47357302295918	9.907565369898	1.5658880739796	10.041837274833		
2769	15993	1497030219	0.4734122983871	9.9108702956989	1.5635920698925	10.044716398948		
2770	15993	1497030220	0.4747314453125	9.909423828125	1.5634358723958	10.043331076849		
2771	15993	1497030221	0.48531087239583	9.9047037760417	1.5712076822917	10.040398528787		
2772	15993	1497030222	0.47616390306122	9.9110730229592	1.5651705994898	10.045279918347		
2773	15993	1497030223	0.4796142578125	9.9082438151042	1.5638834635417	10.042470625534		
2774	15993	1497030224	0.48553093112245	9.9043367346939	1.5703922193878	10.039902829016		
2775	15993	1497030225	0.48200757575758	9.907196969697	1.57421875	10.043266322455		
2776	15993	1497030226	0.49206283244681	9.9063331117021	1.5760472074468	10.043109753581		
2777	15993	1497030227	0.48727448453608	9.9052835051546	1.576675257732	10.042103070663		
2778	15993	1497030228	0.48856608072917	9.9092203776042	1.5591634114583	10.043143040855		
2779	15993	1497030229	0.48640950520833	9.9105631510417	1.5712483723958	10.046301877851		
2780	15993	1497030230	0.47965494791667	9.9139811197917	1.5264078776042	10.042411484311		
2781	15993	1497030231	0.46558388157895	9.9180509868421	1.5068667763158	10.04278523921		
2782	15993	1497030232	0.47884807180851	9.9143533909574	1.5297124335106	10.043322760854		
2783	15993	1497030233	0.49466959635417	9.9065348307292	1.5592041015625	10.040814294145		
2784	15993	1497030234	0.47724011479592	9.9094786352041	1.5827088647959	10.047021578619		
2785	15993	1497030235	0.46603954081633	9.908522002551	1.5747767857143	10.046077446764		
2786	15993	1497030236	0.47743941326531	9.9052535076531	1.59765625	10.045121249408		
2787	15993	1497030237	0.48879419191919	9.9042771464646	1.596709280303	10.044280152859		
2788	15993	1497030238	0.49888392857143	9.8966438137755	1.6179846938776	10.040997976651		
2789	15993	1497030239	0.44087171052632	9.9162828947368	1.5304276315789	10.043821713842		
2790	15993	1497030240	0.46184501262626	9.9057370580808	1.5721275252525	10.041709703216		
2791	15993	1497030241	0.43891289893617	9.9156416223404	1.5456698803191	10.045843914163		
2792	15993	1497030242	0.4532470703125	9.9075520833333	1.5655517578125	10.041272729631		
2793	15993	1497030243	0.48095199742268	9.9024242912371	1.5759503865979	10.039291162634		
2794	15993	1497030244	0.50569993622449	9.9031808035714	1.626315369898	10.050621174416		
2795	15993	1497030245	0.4599609375	9.9010823567708	1.6177571614583	10.043193052379		
2796	15993	1497030246	0.48477359693878	9.8909040178571	1.6416214923469	10.03817651946		
2797	15993	1497030247	0.47944078947368	9.8997121710526	1.6393092105263	10.046067466501		
2798	15993	1497030248	0.47884807180851	9.9000997340426	1.6218001994681	10.043605227643		
2799	15993	1497030249	0.51303453947368	9.8951891447368	1.5804276315789	10.038820314588		
2800	15993	1497030250	0.83218907828283	10.07532354798	0.66931029040404	10.158848588116		
2801	15993	1497030251	0.39808238636364	9.9658301767677	0.87034406565657	10.024697032141		
2802	15993	1497030252	0.33875644329897	10.015705541237	0.95159471649485	10.066926244488		
2803	15993	1497030253	0.30037854381443	10.018242590206	0.82220521907216	10.056809620841		
2804	15993	1497030254	0.28451192010309	10.02065882732	0.77661887886598	10.055053906565		
2805	15993	1497030255	0.26288659793814	10.026296713918	0.74077802835052	10.057411190508		
2806	15993	1497030256	0.21384725765306	10.029775191327	0.63125797193878	10.052183970182		
2807	15993	1497030257	0.26574457908163	10.029536033163	0.69248246173469	10.057104278992		
2808	15993	1497030258	0.23935746173469	10.025988520408	0.67745535714286	10.051883787226		
2809	15993	1497030259	0.24376662234043	10.020611702128	0.73807347074468	10.050861911648		
2810	15993	1497030260	0.24637858072917	10.022338867188	0.72554524739583	10.051733210316		
2811	15993	1497030261	0.22442434210526	10.026315789474	0.70119243421053	10.053446121709		
2812	15993	1497030262	0.20278532608696	10.030910326087	0.66843580163043	10.055360771951		
2813	15993	1497030263	0.22806803385417	10.030476888021	0.67777506510417	10.05616853073		
2814	15993	1497030264	0.23771746134021	10.026699420103	0.68194265463918	10.053039111122		
2815	15993	1497030265	0.22106014784946	10.032006048387	0.68086357526882	10.057669826474		
2816	15993	1497030266	0.217578125	10.029079861111	0.69227430555556	10.055432996137		
2817	15993	1497030267	0.21464445153061	10.029575892857	0.64357461734694	10.052628762563		
2818	15993	1497030268	0.22195723684211	10.031455592105	0.65999177631579	10.056076587674		
2819	15993	1497030269	0.23840591755319	10.026845079787	0.7124335106383	10.055195906933		
2820	15993	1497030270	0.24017137096774	10.029485887097	0.68808803763441	10.056319540813		
2821	15993	1497030271	0.21174291237113	10.032538659794	0.61722777061856	10.053969255124		
2822	15993	1497030272	0.19612630208333	10.031087239583	0.63623046875	10.05331720223		
2823	15993	1497030273	0.20279605263158	10.030222039474	0.66315789473684	10.054527700274		
2824	15993	1497030274	0.2195060483871	10.030955981183	0.6331065188172	10.053556509421		
2825	15993	1497030275	0.17860019329897	10.036364368557	0.60490496134021	10.05631064951		
2826	15993	1497030276	0.17324634308511	10.037649601064	0.56599069148936	10.055237070422		
2827	15993	1497030277	0.196044921875	10.037027994792	0.50394694010417	10.052600365688		
2828	15993	1497030278	0.21113478535354	10.034524936869	0.58357007575758	10.054330488932		
2829	15993	1497030279	0.21994579081633	10.030373086735	0.66585618622449	10.055003745436		
2830	15993	1497030280	0.23345822704082	10.03196747449	0.61862244897959	10.053879211036		
2831	15993	1497030281	0.21771364795918	10.030771683673	0.60686383928571	10.051630891926		
2832	15993	1497030282	0.26773756377551	10.031568877551	0.64014668367347	10.055795634391		
2833	15993	1497030283	0.27522786458333	10.029459635417	0.67960611979167	10.056531043079		
2834	15993	1497030284	0.27782206632653	10.031170280612	0.57880261479592	10.052566470148		
2835	15993	1497030285	0.35409954896907	10.037411404639	0.58400451030928	10.061257262055		
2836	15993	1497030286	0.30248503989362	10.034948470745	0.54508809840426	10.054645950937		
2837	15993	1497030287	0.35993303571429	10.016661352041	0.69794323979592	10.051031738297		
2838	15993	1497030288	0.28318339646465	10.13001104798	0.40041035353535	10.151020049711		
2839	15993	1497030289	0.73495513613861	9.9859607054455	1.0983137376238	10.102286843671		
2840	15993	1497030290	0.8147095959596	9.9471275252525	0.72541824494949	10.029249786066		
2841	15993	1497030291	0.080784574468085	10.037940492021	0.37529089095745	10.046444291751		
2842	15993	1497030292	0.057238520408163	10.042889030612	0.45754942602041	10.053941909088		
2843	15993	1497030293	0.11452963917526	10.038297358247	0.55339884020619	10.054390326241		
2844	15993	1497030294	0.075892857142857	10.040656887755	0.47536670918367	10.052539985937		
2845	15993	1497030295	0.080197704081633	10.040656887755	0.48696588010204	10.05321185441		
2846	15993	1497030296	0.076863606770833	10.043090820312	0.49503580729167	10.055752253582		
2847	15993	1497030297	0.063536352040816	10.042330994898	0.47010522959184	10.053694966171		
2848	15993	1497030298	0.049601236979167	10.043294270833	0.44746907552083	10.053522452369		
2849	15993	1497030299	0.092211174242424	10.039851641414	0.49948705808081	10.05302204831		
2850	15993	1497030300	0.15278220663265	10.032166772959	0.6184231505102	10.05266415026		
2851	15993	1497030301	0.121826171875	10.036376953125	0.59749348958333	10.055265039952		
2852	15993	1497030302	0.099589646464646	10.040285669192	0.53436710858586	10.055264045064		
2853	15993	1497030303	0.045183634020619	10.041760631443	0.45147390463918	10.052368563787		
2854	15993	1497030304	0.076111469072165	10.040794136598	0.48417364690722	10.053135145438		
2855	15993	1497030305	0.072162828947368	10.042351973684	0.51040296052632	10.055779384531		
2856	15993	1497030306	0.10226151315789	10.037458881579	0.55402960526316	10.053519899407		
2857	15993	1497030307	0.15012335526316	10.030633223684	0.64564144736842	10.052750439678		
2858	15993	1497030308	0.16279987373737	10.032394255051	0.67964804292929	10.056906895158		
2859	15993	1497030309	0.12854381443299	10.031934600515	0.60450225515464	10.051121067814		
2860	15993	1497030310	0.12173807989691	10.034350837629	0.60244845360825	10.053317697472		
2861	15993	1497030311	0.13260690789474	10.033922697368	0.61356907894737	10.053661786181		
2862	15993	1497030312	0.12813313802083	10.033935546875	0.64066569010417	10.055328200664		
2863	15993	1497030313	0.1163330078125	10.032307942708	0.61767578125	10.052138908263		
2864	15993	1497030314	0.090666118421053	10.035567434211	0.58075657894737	10.0530763849		
2865	15993	1497030315	0.081064755154639	10.036364368557	0.56427190721649	10.052702141706		
2866	15993	1497030316	0.0888671875	10.034545898438	0.61299641927083	10.053832033613		
2867	15993	1497030317	0.09873670212766	10.033078457447	0.61190990691489	10.052327860095		
2868	15993	1497030318	0.084044780927835	10.034350837629	0.58134664948454	10.051899776808		
2869	15993	1497030319	0.10925418814433	10.029317010309	0.62085212628866	10.049415874868		
2870	15993	1497030320	0.12277960526316	10.030838815789	0.66710526315789	10.05402623212		
2871	15993	1497030321	0.093315972222222	10.03570864899	0.61572758838384	10.055280164012		
2872	15993	1497030322	0.075236002604167	10.032918294271	0.585693359375	10.050436060161		
2873	15993	1497030323	0.089212436868687	10.030776515152	0.63888888888889	10.051684536434		
2874	15993	1497030324	0.089021381578947	10.030838815789	0.67845394736842	10.054485512415		
2875	15993	1497030325	0.064432565789474	10.028166118421	0.68996710526316	10.052323036025		
2876	15993	1497030326	0.065848214285714	10.028380102041	0.63986766581633	10.049167157976		
2877	15993	1497030327	0.078567976804124	10.032619201031	0.64904155927835	10.054393566778		
2878	15993	1497030328	0.089884868421053	10.031167763158	0.63754111842105	10.052584251991		
2879	15993	1497030329	0.14159189356436	10.036587252475	0.55735612623762	10.054260833107		
2880	15993	1497030330	0.28408003826531	10.011918048469	0.86088966836735	10.071097866117		
2881	15993	1497030331	0.77385752688172	9.9103662634409	1.2294606854839	10.019933261609		
2882	15993	1497030332	0.67602287371134	9.8939674613402	1.4668975515464	10.025690130468		
2883	15993	1497030333	0.81441326530612	9.8872767857143	1.4396922831633	10.024908754905		
2884	15993	1497030334	0.76859537760417	9.89892578125	1.3863118489583	10.025286065003		
2885	15993	1497030335	0.79848582474227	9.9021021262887	1.34375	10.024862943225		
2886	15993	1497030336	0.79732730263158	9.9050164473684	1.3359375	10.026603950977		
2887	15993	1497030337	0.78141108247423	9.9031491623711	1.3553882087629	10.026106153269		
2888	15993	1497030338	0.78022203947368	9.9071546052632	1.3571957236842	10.030343186019		
2889	15993	1497030339	0.74011479591837	9.9120296556122	1.2707669005102	10.021651165062		
2890	15993	1497030340	0.80597615979381	9.9160357603093	1.1940238402062	10.020589805778		
2891	15993	1497030341	0.72080176767677	9.9199021464646	1.3158933080808	10.034240018274		
2892	15993	1497030342	0.74168882978723	9.9149767287234	1.2572722739362	10.02215333406		
